,sensors.pm25,sensors.pm10,sensors.temperature,sensors.gas,sensors.humidity,sensors.pressure,sensors.classification
583,0.012615138165798958,0.009058152337103394,0.8223954657974618,0.44312570920354527,0.4079286934699984,0.5992370798334061,0.0
584,0.012615138165798958,0.009058152337103394,0.8215553838054593,0.4248780936608704,0.4033857481139651,0.5989811491008261,0.0
585,0.012615138165798958,0.009058152337103394,0.8205920897879632,0.4025055969577085,0.4029579918736532,0.5993378695757556,0.0
586,0.012615138165798958,0.009058152337103394,0.8197408067027342,0.37702027172079616,0.3948251223024163,0.5996629894405263,0.0
587,0.012615138165798958,0.009058152337103394,0.8188559203378248,0.347778084460392,0.38760607088534393,0.6002931566759351,0.0
588,0.012615138165798958,0.009058152337103394,0.8181502514645428,0.3173398350047536,0.37019650426548545,0.6010538820572986,0.0
589,0.012615138165798958,0.009058152337103394,0.8175901968032079,0.26771858803324444,0.36113361163895696,0.6023567655279933,0.0
590,0.012615138165798958,0.009058152337103394,0.8172989683793136,0.22866255711963687,0.3630292099932102,0.6039620558294629,0.0
591,0.012615138165798958,0.009058152337103394,0.8173885771251274,0.1887478148863741,0.36137949534347424,0.6060512970517422,0.0
593,0.016219463356027232,0.011360224201781602,0.6836251218118888,0.9797282792038519,0.34826991928865525,0.5869918245343548,0.0
594,0.0041049259110933125,0.003102792513261936,0.6878703361448076,0.9726132425552795,0.34528632601095277,0.5872085513566709,0.0
595,0.0041049259110933125,0.003102792513261936,0.7006619846096979,0.8791517158892262,0.3993529090713642,0.5999064804204792,0.0
596,0.003904685622747297,0.003953558202382144,0.696674395420993,0.8759162143098108,0.4048261825719245,0.6042601507856329,0.0
597,0.003904685622747297,0.003953558202382144,0.6922387625032201,0.8701505811635538,0.4065624563998351,0.6041986377183797,0.0
598,0.003904685622747297,0.003953558202382144,0.6872542760173391,0.8707792805225872,0.405323074163883,0.6040849542787168,0.0
599,0.003904685622747297,0.003953558202382144,0.6820121643872442,0.8695065476738124,0.4075385344609789,0.6039388813025628,0.0
600,0.003904685622747297,0.003953558202382144,0.676400416680668,0.8644616186708376,0.42028786336320445,0.604268983226758,0.0
601,0.003904685622747297,0.003953558202382144,0.6706766580418247,0.8557364982979115,0.43152328912574667,0.6041254369243649,0.0
602,0.003904685622747297,0.003953558202382144,0.6650201059623418,0.8502162112429846,0.43929622960784875,0.6036125438962401,0.0
603,0.003904685622747297,0.003953558202382144,0.6591619342047784,0.8483914496887172,0.44564830048024584,0.60303836411045,0.0
604,0.003904685622747297,0.003953558202382144,0.6532589580743079,0.841767105222805,0.4587681097727666,0.6029214909115606,0.0
605,0.003904685622747297,0.003953558202382144,0.6471991666386637,0.8282117336768179,0.4738833873676619,0.6022853780760435,0.0
606,0.006908289947937525,0.0065058552697427685,0.6415650167456343,0.8230287974974699,0.48723993341006955,0.6013560060004455,0.0
607,0.006908289947937525,0.0065058552697427685,0.6363341062087658,0.8161897752016438,0.49829245463030636,0.5999914201774761,0.0
608,0.006908289947937525,0.0065058552697427685,0.6313496197228848,0.8139356579875487,0.5033270316229789,0.5991573507262924,0.0
609,0.006908289947937525,0.0065058552697427685,0.6269251878983387,0.8061459195878186,0.5215942644039863,0.5981946898939583,0.0
610,0.006908289947937525,0.0065058552697427685,0.6229039954299539,0.7974054650841844,0.5312057232256581,0.5968767213914656,0.0
611,0.006908289947937525,0.0065058552697427685,0.6196892816738914,0.7947066580795534,0.5383534703260556,0.5951134012087529,0.0
612,0.006908289947937525,0.0065058552697427685,0.6177402914524456,0.7915018247615543,0.5337501841045419,0.5926005468918749,0.0
613,0.006908289947937525,0.0065058552697427685,0.6166537854094559,0.7920385193363388,0.5326387283916648,0.5884219777717963,0.0
614,0.006908289947937525,0.0065058552697427685,0.615981719815854,0.7957800472291225,0.5307516494352641,0.5880250448093189,0.0
615,0.006908289947937525,0.0065058552697427685,0.6150408279848113,0.797942159658969,0.5418561566505108,0.5880414136813368,0.0
616,0.006908289947937525,0.0065058552697427685,0.6140551317808617,0.795243352654338,0.5447350621292896,0.5879853958797874,0.0
617,0.008109731678013616,0.006655990391352218,0.6127222016868846,0.7957800472291225,0.5464019826979242,0.5878849404635407,0.0
618,0.008109731678013616,0.006655990391352218,0.6113556683132272,0.795243352654338,0.5467370655021734,0.5878758329260396,0.0
619,0.008109731678013616,0.006655990391352218,0.6102691622702375,0.7957800472291225,0.5415001653920427,0.5877760980874438,0.0
620,0.008109731678013616,0.006655990391352218,0.6094178791850083,0.797942159658969,0.5370778585847985,0.5876722810622574,0.0
621,0.008109731678013616,0.006655990391352218,0.6085441939133259,0.7974054650841844,0.5447428951258247,0.5877176323747566,0.0
622,0.008109731678013616,0.006655990391352218,0.6076257042687366,0.7920385193363388,0.5494903672857686,0.5878759597835348,0.0
623,0.008109731678013616,0.006655990391352218,0.6064607905731599,0.7930965743551999,0.5530322697978233,0.5878745893285995,0.0
624,0.008109731678013616,0.006655990391352218,0.6052510725046764,0.7930965743551999,0.5500446051978444,0.5879596979888895,0.0
625,0.008109731678013616,0.006655990391352218,0.6039405445971527,0.7957800472291225,0.5465224898126376,0.5880805419568933,0.0
626,0.008109731678013616,0.006655990391352218,0.6027644298083493,0.7963320759346153,0.5468665167429893,0.5882330807450042,0.0
627,0.008109731678013616,0.006655990391352218,0.6016443204856793,0.7909651301867697,0.5538717353259232,0.588356888387846,0.0
628,0.0075090108129755705,0.005154639175257732,0.6005802166291431,0.7920385193363388,0.5570217084474484,0.5885843429115436,0.0
629,0.0075090108129755705,0.005154639175257732,0.5997401346371406,0.7995675775140307,0.5507179496126015,0.5889617422389222,0.0
630,0.0075090108129755705,0.005154639175257732,0.5990008624841784,0.8039378047658479,0.5357971283536981,0.589276884974387,0.0
631,0.0075090108129755705,0.005154639175257732,0.598530416568657,0.815622412365443,0.5216076658913779,0.5898408174650385,0.0
632,0.0075090108129755705,0.005154639175257732,0.59841840563639,0.8190265893826479,0.5208096273599946,0.590427642465281,0.0
633,0.0075090108129755705,0.005154639175257732,0.5986872318738309,0.8218787376943602,0.5197650453604151,0.5911794493285552,0.0
634,0.0075090108129755705,0.005154639175257732,0.5986760307806042,0.8167571380378447,0.5228040134413537,0.5921011526349105,0.0
635,0.0075090108129755705,0.005154639175257732,0.598530416568657,0.8161897752016438,0.5239873289075422,0.5931234582685736,0.0
636,0.0075090108129755705,0.005154639175257732,0.5981831826786294,0.8145030208237495,0.5222525601639215,0.5943495964333074,0.0
637,0.0075090108129755705,0.005154639175257732,0.5979479597208687,0.8178918637102462,0.5240927452260838,0.5957830885499611,0.0
638,0.007909491389667601,0.005855269742768492,0.597824747695375,0.8190265893826479,0.5225004450481167,0.5973974745365211,0.0
639,0.007909491389667601,0.005855269742768492,0.5976231280172944,0.8195939522188487,0.5260619794767499,0.5988984517129801,0.0
640,0.007909491389667601,0.005855269742768492,0.5973991061527605,0.8173245008740455,0.529228482880442,0.5999926164768858,0.0
641,0.007909491389667601,0.005855269742768492,0.5972534919408133,0.8139356579875487,0.5277653806268513,0.601517848511735,0.0
642,0.007909491389667601,0.005855269742768492,0.5970182689830527,0.8190265893826479,0.5187638857828959,0.6028453872031907,0.0
643,0.007909491389667601,0.005855269742768492,0.5968278503981989,0.8195939522188487,0.5174347947393253,0.6043511734787561,0.0
644,0.007909491389667601,0.005855269742768492,0.5964806165081712,0.8230287974974699,0.517418880773915,0.6057624738876619,0.0
645,0.007909491389667601,0.005855269742768492,0.5962117902707303,0.8178918637102462,0.5213689208418401,0.6081872254986695,0.0
646,0.007909491389667601,0.005855269742768492,0.5958309531010227,0.8178918637102462,0.5261116375719409,0.6098750907330235,0.0
647,0.007909491389667601,0.005855269742768492,0.5953157028125945,0.8094734259514829,0.5393416633925524,0.6118752189560155,0.0
648,0.007909491389667601,0.005855269742768492,0.5946324361257659,0.8050418621768332,0.5464858085295826,0.6146230096208924,0.0
649,0.008209851822186625,0.005955359823841457,0.5936131366421361,0.7995675775140307,0.5493654004296727,0.6164572149477205,0.0
650,0.008209851822186625,0.005955359823841457,0.592840261209494,0.795243352654338,0.5491960783975612,0.618583553736503,0.0
651,0.008209851822186625,0.005955359823841457,0.5921457934294386,0.8184592265464471,0.5410531473912336,0.6209026586488484,0.0
652,0.008209851822186625,0.005955359823841457,0.5916641464206905,0.8201613150550495,0.5354565146736646,0.6218582409380407,0.0
653,0.008209851822186625,0.005955359823841457,0.5911488961322623,0.8224461005305609,0.5294693353496719,0.6224286338238638,0.0
654,0.008209851822186625,0.005955359823841457,0.5907680589625547,0.8213113748581593,0.5272013965616446,0.6222368210876237,0.0
655,0.008209851822186625,0.005955359823841457,0.5904656294454337,0.8224461005305609,0.5189916118706749,0.6234554366784781,0.0
656,0.008209851822186625,0.005955359823841457,0.5901744010215396,0.8317079154782715,0.5204310630719954,0.6241495205240568,0.0
657,0.008209851822186625,0.005955359823841457,0.5899951835299125,0.8253289171036894,0.5272980929747492,0.6248128258872274,0.0
658,0.008209851822186625,0.005955359823841457,0.5895023354279377,0.8258962799398902,0.5311149675439862,0.6258692981745,0.0
659,0.008910692831397678,0.006906215594034632,0.5891439004446833,0.8270616738737081,0.5312308636042101,0.6266400285814431,0.0
660,0.008910692831397678,0.006906215594034632,0.5889422807666028,0.8235961603336707,0.5310890756732801,0.627796468572404,0.0
661,0.008910692831397678,0.006906215594034632,0.5889086774869227,0.8270616738737081,0.5207692920254744,0.629661115862234,0.0
662,0.008910692831397678,0.006906215594034632,0.5889422807666028,0.8305425215444536,0.5153583301017873,0.6321372692188323,0.0
663,0.008910692831397678,0.006906215594034632,0.5894463299618043,0.8282117336768179,0.5156452192747146,0.6356119279599461,0.0
664,0.008910692831397678,0.006906215594034632,0.5898607704111921,0.827629036709909,0.5110493745060601,0.6385977748538654,0.0
665,0.008910692831397678,0.006906215594034632,0.5900287868095925,0.8334713405097065,0.5046057217321723,0.6411060073558819,0.0
666,0.008910692831397678,0.006906215594034632,0.5901519988350862,0.8328886435427976,0.5036905894209255,0.6428536384749126,0.0
667,0.008910692831397678,0.006906215594034632,0.5902864119538066,0.8352347655411415,0.5077758827947484,0.6432561837035387,0.0
668,0.008910692831397678,0.006906215594034632,0.5904096239793003,0.8317079154782715,0.5158212002729975,0.642515646921467,0.0
669,0.008910692831397678,0.006906215594034632,0.5903872217928469,0.8264789769067992,0.5208371455694817,0.6404147774325537,0.0
670,0.009211053263916701,0.0067060354318887,0.5903200152334868,0.8258962799398902,0.5164768501395546,0.6374738855861466,0.0
671,0.009211053263916701,0.0067060354318887,0.5900287868095925,0.8293771276106358,0.525182856929053,0.6340121755837611,0.0
672,0.009211053263916701,0.0067060354318887,0.5900623900892726,0.8184592265464471,0.533791157734601,0.6297917018383714,0.0
673,0.009211053263916701,0.0067060354318887,0.5895359387076179,0.8201613150550495,0.5304542454335411,0.625804485623755,0.0
674,0.009211053263916701,0.0067060354318887,0.5891214982582299,0.8230287974974699,0.5213075226714977,0.6219454472554649,0.0
675,0.009211053263916701,0.0067060354318887,0.5886286501562551,0.8201613150550495,0.5196997505270903,0.6185289044596693,0.0
676,0.009211053263916701,0.0067060354318887,0.5883038184526809,0.8218787376943602,0.520477341504972,0.6151589225954819,0.0
677,0.009211053263916701,0.0067060354318887,0.5877997692574793,0.8207286778912504,0.5166254784479726,0.6118435947625027,0.0
678,0.009211053263916701,0.0067060354318887,0.5873629266216381,0.8218787376943602,0.5203020974278348,0.6091397813295476,0.0
679,0.009211053263916701,0.0067060354318887,0.5869260839857969,0.8184592265464471,0.522131686195675,0.6056685461479745,0.0
680,0.009211053263916701,0.0067060354318887,0.5866572577483561,0.8328886435427976,0.5160454465406118,0.6020585530347446,0.0
681,0.010212254705646778,0.007456711039935944,0.5862988227651019,0.8352347655411415,0.5083845942065485,0.5991772645779765,0.0
682,0.010212254705646778,0.007456711039935944,0.5861308063667013,0.8340540374766154,0.5064024617102157,0.5962727316897976,0.0
683,0.010212254705646778,0.007456711039935944,0.585951588875074,0.8411690741251878,0.5037632878866066,0.5928605730430228,0.0
684,0.010212254705646778,0.007456711039935944,0.5858283768495803,0.841767105222805,0.5066519397672412,0.5903195776198409,0.0
685,0.010212254705646778,0.007456711039935944,0.58566036045118,0.8358174625080504,0.5158679517522654,0.5865683477346941,0.0
686,0.010212254705646778,0.007456711039935944,0.5853691320272857,0.8340540374766154,0.5191542140289788,0.5823139494486362,0.0
687,0.010212254705646778,0.007456711039935944,0.5847866751794976,0.8311252185113626,0.5195236689220485,0.5773249323142942,0.0
688,0.010212254705646778,0.007456711039935944,0.584170615052029,0.8305425215444536,0.5212124663618164,0.5718188083755376,0.0
689,0.010212254705646778,0.007456711039935944,0.5833641363397067,0.8264789769067992,0.5288452680328869,0.5663363846814669,0.0
690,0.010212254705646778,0.007456711039935944,0.5826024620002911,0.8352347655411415,0.5255023958405377,0.5617203431384841,0.0
691,0.010212254705646778,0.0073566209588629755,0.5817511789150621,0.8369981905725764,0.5199128300230306,0.5578330875993132,0.0
692,0.010212254705646778,0.0073566209588629755,0.5807654827111125,0.8358174625080504,0.521320534704112,0.5549462398068226,0.0
693,0.010212254705646778,0.0073566209588629755,0.5797013788545763,0.8346520685742326,0.5227251101911895,0.5533220505842689,0.0
694,0.010212254705646778,0.0073566209588629755,0.5788500957693471,0.8375962216701935,0.5267847387509302,0.551948675952957,0.0
695,0.010212254705646778,0.0073566209588629755,0.5779540083112112,0.8393749808323366,0.5402602183872768,0.5498152258188007,0.0
696,0.010212254705646778,0.0073566209588629755,0.5771811328785689,0.8305425215444536,0.5362439668348083,0.5466769223862755,0.0
697,0.010212254705646778,0.0073566209588629755,0.5762402410475261,0.8375962216701935,0.5232270781650733,0.5431751687006905,0.0
698,0.010212254705646778,0.0073566209588629755,0.5755345721742441,0.8405710430275708,0.5235911877262457,0.5382409180032734,0.0
699,0.010212254705646778,0.0073566209588629755,0.5746608869025617,0.8465820222651578,0.5219654809532913,0.5329962778703123,0.0
700,0.010212254705646778,0.0073566209588629755,0.5741568377073601,0.8465820222651578,0.518377205920688,0.5309269946346333,0.0
701,0.010212254705646778,0.0073566209588629755,0.5735743808595718,0.8477934185911001,0.5183505902000868,0.5308606847109303,0.0
702,0.010412494993992792,0.008107296566910218,0.5732271469695441,0.8483914496887172,0.5127957064745557,0.531372049772699,0.0
703,0.010412494993992792,0.008107296566910218,0.5728127065201564,0.8411690741251878,0.5204279910091224,0.5322776011670651,0.0
704,0.010412494993992792,0.008107296566910218,0.5725438802827155,0.8322906124451805,0.526362500158701,0.5333253624125494,0.0
705,0.010412494993992792,0.008107296566910218,0.5721630431130077,0.8317079154782715,0.5165708486901893,0.5330551060073159,0.0
706,0.010412494993992792,0.008107296566910218,0.5718494125026602,0.8545097678412611,0.5153695175753089,0.5312797543604812,0.0
707,0.010412494993992792,0.008107296566910218,0.5714685753329526,0.8514429416996351,0.5165391667075404,0.5283645285841736,0.0
708,0.010412494993992792,0.008107296566910218,0.5712333523751917,0.8551231330695863,0.5105971607828211,0.5243749007739282,0.0
709,0.010412494993992792,0.008107296566910218,0.5708525152054841,0.8557364982979115,0.5082099851234624,0.5214862833317699,0.0
710,0.010412494993992792,0.008107296566910218,0.5705164824086831,0.8569785628852701,0.5066156750724041,0.520389129583334,0.0
711,0.010412494993992792,0.008107296566910218,0.5702364550780156,0.8613181218756709,0.5126596518825582,0.5199244739707929,0.0
712,0.010412494993992792,0.008107296566910218,0.5697660091624942,0.8557364982979115,0.5179127223690371,0.5190073938055946,0.0
713,0.011113336003203843,0.007556801121008909,0.5693851719927864,0.8551231330695863,0.5225164570212112,0.5178645163140541,0.0
714,0.011113336003203843,0.007556801121008909,0.5690043348230788,0.8545097678412611,0.5111544678765468,0.5160869252845774,0.0
715,0.011113336003203843,0.007556801121008909,0.5686234976533707,0.8650903180298709,0.506135334943664,0.5152350202223666,0.0
716,0.011113336003203843,0.007556801121008909,0.5684106768820635,0.8644616186708376,0.5062572463466758,0.5168358234397843,0.0
717,0.011113336003203843,0.007556801121008909,0.5681866550175295,0.859447357929279,0.5149389230120446,0.5186433555934276,0.0
718,0.011113336003203843,0.007556801121008909,0.5676266003561946,0.8607047566473457,0.5164958666572669,0.5204645531652297,0.0
719,0.011113336003203843,0.007556801121008909,0.566943333669366,0.8600760572883124,0.5206877133775282,0.5232374811127105,0.0
720,0.011113336003203843,0.007556801121008909,0.5662152626096305,0.8557364982979115,0.5205223904952038,0.5268107977780918,0.0
721,0.011113336003203843,0.007556801121008909,0.5655095937363487,0.8588339927009538,0.5156081260203303,0.5308167952843537,0.0
722,0.011113336003203843,0.007556801121008909,0.5647815226766132,0.8625755205937375,0.5150475739822781,0.5346807615100584,0.0
723,0.011113336003203843,0.007556801121008909,0.5642214680152783,0.8650903180298709,0.5142311407220325,0.5382733997094338,0.0
724,0.011213456147376852,0.007857071364227804,0.5636950166336233,0.8644616186708376,0.5136800014647548,0.541827582129752,0.0
725,0.011213456147376852,0.007857071364227804,0.5633141794639155,0.8582052933419204,0.5218423301646612,0.5442281580898065,0.0
726,0.011213456147376852,0.007857071364227804,0.5630453532264749,0.8600760572883124,0.5194535054920218,0.5463068862602647,0.0
727,0.011213456147376852,0.007857071364227804,0.5624292930990064,0.8613181218756709,0.5173142018803564,0.5479710277350787,0.0
728,0.011213456147376852,0.007857071364227804,0.561958847183485,0.8676051154660043,0.5146554782397067,0.5481643068614392,0.0
729,0.011213456147376852,0.007857071364227804,0.5614099936153768,0.866976416106971,0.5137079160767292,0.5473452585466152,0.0
730,0.011213456147376852,0.007857071364227804,0.5609619498863089,0.8676051154660043,0.5043426090948689,0.5453534160368161,0.0
731,0.011213456147376852,0.007857071364227804,0.5604354985046541,0.8707792805225872,0.5037930705264321,0.5440152515198999,0.0
732,0.011213456147376852,0.007857071364227804,0.5600210580552661,0.8714233140123286,0.5024602680914715,0.5430957287798162,0.0
733,0.011213456147376852,0.007857071364227804,0.5595170088600646,0.8720673475020702,0.5024375539393074,0.5441735422067921,0.0
734,0.01131357629154986,0.008107296566910218,0.558912149825823,0.8772042812892937,0.5059593094330409,0.5466620486746461,0.0
735,0.01131357629154986,0.008107296566910218,0.5583184918848078,0.8688778483147791,0.5168631401835068,0.5496577142328753,0.0
736,0.01131357629154986,0.008107296566910218,0.5576128230115259,0.8701505811635538,0.5153805891384907,0.5539269201799364,0.0
737,0.01131357629154986,0.008107296566910218,0.5567951432059769,0.8695065476738124,0.512312579781591,0.5590994099696829,0.0
738,0.01131357629154986,0.008107296566910218,0.5561006754259216,0.8644616186708376,0.508331561039664,0.5609935022477845,0.0
739,0.01131357629154986,0.008107296566910218,0.5553614032729594,0.8778483147790352,0.505404510368142,0.5605149485738217,0.0
740,0.01131357629154986,0.008107296566910218,0.5546221311199971,0.8772042812892937,0.5091858310443941,0.5626274930623918,0.0
741,0.01131357629154986,0.008107296566910218,0.5539164622467153,0.8746281473303279,0.5100752434656767,0.5669489715544174,0.0
742,0.01131357629154986,0.008107296566910218,0.5532219944666598,0.8726960468611035,0.5064913782412873,0.5727557679636917,0.0
743,0.01131357629154986,0.008107296566910218,0.552281102635617,0.8759162143098108,0.5098695886136596,0.5780854976564758,0.0
744,0.01131357629154986,0.008107296566910218,0.5513402108045745,0.8701505811635538,0.519975390371837,0.5826218421614264,0.0
745,0.006407689227072487,0.006155539985987389,0.5502873080412648,0.8695065476738124,0.5232280642782922,0.5862105291535702,0.0
746,0.006407689227072487,0.006155539985987389,0.5491783998118217,0.8726960468611035,0.5182936269227033,0.58861148639207,0.0
747,0.006407689227072487,0.006155539985987389,0.5480582904891517,0.8797957493789678,0.5099417832541092,0.5903993854178786,0.0
748,0.006407689227072487,0.006155539985987389,0.5470837953784288,0.8752721808200693,0.5193856047181312,0.5911135589441532,0.0
749,0.006407689227072487,0.006155539985987389,0.5463333221322398,0.866976416106971,0.5230475046001731,0.591819091099687,0.0
750,0.006407689227072487,0.006155539985987389,0.5452692182757036,0.8588339927009538,0.5185114788056838,0.5935516903379465,0.0
751,0.006407689227072487,0.006155539985987389,0.5444179351904747,0.8876621584322385,0.5150448481967639,0.5918343045667669,0.0
752,0.006407689227072487,0.006155539985987389,0.543544249918792,0.8963259422823321,0.5025068987629148,0.5887327380804717,0.0
753,0.006407689227072487,0.006155539985987389,0.54283858104551,0.8996994510381207,0.5049714742057568,0.5849640532434979,0.0
754,0.006407689227072487,0.006155539985987389,0.5419872979602808,0.8936424694084093,0.5099305605135135,0.5800751497627079,0.0
755,0.006808169803764518,0.006555900310279252,0.5406655689595304,0.8970006440334898,0.5029029060681035,0.574427640622023,0.0
756,0.006808169803764518,0.006555900310279252,0.539489454170727,0.899024749286963,0.5042951188929273,0.5674957452967693,0.0
757,0.006808169803764518,0.006555900310279252,0.5382349317293368,0.8996994510381207,0.5051585361330758,0.5608211353731516,0.0
758,0.006808169803764518,0.006555900310279252,0.5368571972624528,0.9072131750851045,0.5071997795092279,0.5561285783167467,0.0
759,0.006808169803764518,0.006555900310279252,0.5354234573294353,0.9065231392032386,0.5237383860318622,0.5515971282423422,0.0
760,0.006808169803764518,0.006555900310279252,0.5340681250490046,0.899024749286963,0.5313434945530527,0.547998369938961,0.0
761,0.006808169803764518,0.006555900310279252,0.5327687982347077,0.9037783298064833,0.5178116811468153,0.5457188197549794,0.0
762,0.006808169803764518,0.006555900310279252,0.5315478790729974,0.9155396080596191,0.5015744771582046,0.5448472680570458,0.0
763,0.006808169803764518,0.006555900310279252,0.5306293894284081,0.9183457539792069,0.4968104466284865,0.5445557081090353,0.0
764,0.006808169803764518,0.006555900310279252,0.5300245303941665,0.9240193823412151,0.48787888524400935,0.5432901069004057,0.0
765,0.006808169803764518,0.006555900310279252,0.5297557041567255,0.9233140123286411,0.48799775416185154,0.5405053523539411,0.0
766,0.006407689227072487,0.005554999499549595,0.5297781063431791,0.9204771981476371,0.49454431990336534,0.5370011014727325,0.0
767,0.006407689227072487,0.005554999499549595,0.5302821555383804,0.9197564940043549,0.4852753464718532,0.5343655571008323,0.0
768,0.006407689227072487,0.005554999499549595,0.5312006451829699,0.9240193823412151,0.46355203810699586,0.5338642203985025,0.0
769,0.006407689227072487,0.005554999499549595,0.5328360047940678,0.9340939062164566,0.45622374899273843,0.5350994713396187,0.0
770,0.006407689227072487,0.005554999499549595,0.5354122562362086,0.9362866869077192,0.4430009580660842,0.5367943193126941,0.0
771,0.006407689227072487,0.005554999499549595,0.5380557142377095,0.9340939062164566,0.4298274395001703,0.5382276350176642,0.0
772,0.006407689227072487,0.005554999499549595,0.5416400640702531,0.9290336430827737,0.42033418914837173,0.5386934312311809,0.0
773,0.006407689227072487,0.005554999499549595,0.545101201877303,0.9533689085165763,0.42433571652136814,0.5395815704214115,0.0
774,0.006407689227072487,0.005554999499549595,0.5481142959552853,0.9406875824209526,0.4321875721077184,0.5395093963935818,0.0
775,0.006407689227072487,0.005554999499549595,0.5511609933129472,0.930475051369338,0.4399298948773468,0.5392929327939733,0.0
776,0.006407689227072487,0.005554999499549595,0.553961266619622,0.9254454564970712,0.4430222272400651,0.5392870092798425,0.0
777,0.003103724469363236,0.00335301771594435,0.5567391377398435,0.9141442021651793,0.434618595137795,0.5391654849164027,0.0
778,0.003103724469363236,0.00335301771594435,0.5595842154194249,0.9127487962707395,0.4325479232827143,0.5391785926340678,0.0
779,0.003103724469363236,0.00335301771594435,0.562776526989034,0.899024749286963,0.4306218873797817,0.5391829033357549,0.0
780,0.003103724469363236,0.00335301771594435,0.5665064910335248,0.9233140123286411,0.42897719112099864,0.5392341688983588,0.0
781,0.003103724469363236,0.00335301771594435,0.5700572375863885,0.9240193823412151,0.4291285940810332,0.539287086070237,0.0
782,0.003103724469363236,0.00335301771594435,0.5736639896053853,0.9113533903762996,0.4486611016483397,0.5390200734002537,0.0
783,0.003103724469363236,0.00335301771594435,0.576912306641128,0.8929677676572515,0.46659322772780676,0.5391005561900801,0.0
784,0.003103724469363236,0.00335301771594435,0.5786708782777198,0.8850246879504401,0.47370727547291,0.5388548568661076,0.0
785,0.003103724469363236,0.00335301771594435,0.5802950367955911,0.8837059527095409,0.46179804896818644,0.5387097584546563,0.0
786,0.003103724469363236,0.00335301771594435,0.58219922264413,0.8765602477995522,0.45032734600747215,0.5385532436545599,0.0
787,0.0023027633159791745,0.0028025222700430387,0.584394636916563,0.8797957493789678,0.44847888138529723,0.5384165715592317,0.0
788,0.0023027633159791745,0.0028025222700430387,0.5869148828925702,0.8772042812892937,0.4520884003823862,0.5383142145360171,0.0
789,0.0023027633159791745,0.0028025222700430387,0.588964682953056,0.866976416106971,0.4523074053800502,0.5379821067886574,0.0
790,0.0023027633159791745,0.0028025222700430387,0.590947276454182,0.8607047566473457,0.45252353816792856,0.5379648945090096,0.0
791,0.0023027633159791745,0.0028025222700430387,0.5920225814039449,0.8632042199527709,0.44479511289259643,0.5392496261081288,0.0
792,0.0023027633159791745,0.0028025222700430387,0.5930194787011213,0.8676051154660043,0.4413447001670274,0.5386479375118931,0.0
793,0.0023027633159791745,0.0028025222700430387,0.5942515989560581,0.8657190173889042,0.4437267810334027,0.5369567577803487,0.0
794,0.0023027633159791745,0.0028025222700430387,0.5956517356093954,0.8619468212347042,0.44547036658607087,0.5343057356495251,0.0
795,0.0023027633159791745,0.0028025222700430387,0.5968838558643322,0.8644616186708376,0.4452648616094781,0.5315555101786256,0.0
796,0.0023027633159791745,0.0028025222700430387,0.5981495793989492,0.8600760572883124,0.4457082720447273,0.5303283201391285,0.0
797,0.0023027633159791745,0.0028025222700430387,0.599269688721619,0.8588339927009538,0.44446207513904,0.5313410662103006,0.0
798,0.0019022827392871442,0.004303873486137524,0.6004346024171957,0.8607047566473457,0.43869131340025336,0.534067321648644,0.0
799,0.0019022827392871442,0.004303873486137524,0.6017339292314928,0.8613181218756709,0.43603388624555084,0.5380694738147138,0.0
800,0.0019022827392871442,0.004303873486137524,0.6031900713509638,0.8644616186708376,0.4362258416055904,0.5416366280443512,0.0
801,0.0019022827392871442,0.004303873486137524,0.6045230014449409,0.8619468212347042,0.43770464768811934,0.5439330106698428,0.0
802,0.0019022827392871442,0.004303873486137524,0.606046350123772,0.8588339927009538,0.43970959782752295,0.5458087380852934,0.0
803,0.0019022827392871442,0.004303873486137524,0.6075360955229231,0.8582052933419204,0.43938612291880474,0.546610995780421,0.0
804,0.0019022827392871442,0.004303873486137524,0.608947433269487,0.8582052933419204,0.440611169840315,0.5461614330042206,0.0
805,0.0019022827392871442,0.004303873486137524,0.6103811732025045,0.8532830373846106,0.44701734293524853,0.5444769714030695,0.0
806,0.0019022827392871442,0.004303873486137524,0.6116468967371215,0.8483914496887172,0.4520001425606217,0.5420842963278769,0.0
807,0.0019022827392871442,0.004303873486137524,0.6129574246446453,0.8459686570368325,0.45218722091283137,0.5392870937180536,0.0
808,0.0019022827392871442,0.004303873486137524,0.6140551317808617,0.8441592296132733,0.4544421293263383,0.5363978324145382,0.0
809,0.0028033640368442126,0.002702432188970073,0.6152760509425718,0.8453706259392155,0.4622955843571982,0.5325552571772558,0.0
810,0.0028033640368442126,0.002702432188970073,0.6162281438668412,0.8387922838654277,0.4674165543949024,0.5289407474551542,0.0
811,0.0028033640368442126,0.002702432188970073,0.6171242313249771,0.8393749808323366,0.4602953741000989,0.5247457821745076,0.0
812,0.0028033640368442126,0.002702432188970073,0.6181323297153801,0.8381942527678106,0.4556600155063565,0.5208637485770442,0.0
813,0.0028033640368442126,0.002702432188970073,0.6192076346651433,0.8393749808323366,0.4502548004895667,0.5167986119608567,0.0
814,0.0028033640368442126,0.002702432188970073,0.6204173527336269,0.8399730119299537,0.4468066870678459,0.5135856816327387,0.0
815,0.0028033640368442126,0.002702432188970073,0.6216382718953369,0.8364154936056675,0.44867492389021324,0.5120988697997717,0.0
